Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","255","Belgium","105","Israel","5622","Import Value","56","Maize","2016","2016","1000 US$","3","","Official data"
"TM","Detailed trade matrix","255","Belgium","105","Israel","5622","Import Value","56","Maize","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","255","Belgium","105","Israel","5622","Import Value","56","Maize","2020","2020","1000 US$","3","","Official data"
"TM","Detailed trade matrix","255","Belgium","106","Italy","5622","Import Value","56","Maize","2015","2015","1000 US$","876","","Official data"
"TM","Detailed trade matrix","255","Belgium","106","Italy","5622","Import Value","56","Maize","2016","2016","1000 US$","4573","","Official data"
"TM","Detailed trade matrix","255","Belgium","106","Italy","5622","Import Value","56","Maize","2017","2017","1000 US$","5902","","Official data"
"TM","Detailed trade matrix","255","Belgium","106","Italy","5622","Import Value","56","Maize","2018","2018","1000 US$","5154","","Official data"
"TM","Detailed trade matrix","255","Belgium","106","Italy","5622","Import Value","56","Maize","2019","2019","1000 US$","4374","","Official data"
"TM","Detailed trade matrix","255","Belgium","106","Italy","5622","Import Value","56","Maize","2020","2020","1000 US$","6383","","Official data"
"TM","Detailed trade matrix","255","Belgium","112","Jordan","5622","Import Value","56","Maize","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","255","Belgium","121","Lebanon","5622","Import Value","56","Maize","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","255","Belgium","121","Lebanon","5622","Import Value","56","Maize","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","255","Belgium","121","Lebanon","5622","Import Value","56","Maize","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","255","Belgium","121","Lebanon","5622","Import Value","56","Maize","2018","2018","1000 US$","4","","Official data"
"TM","Detailed trade matrix","255","Belgium","121","Lebanon","5622","Import Value","56","Maize","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","255","Belgium","121","Lebanon","5622","Import Value","56","Maize","2020","2020","1000 US$","5","","Official data"
"TM","Detailed trade matrix","255","Belgium","126","Lithuania","5622","Import Value","56","Maize","2020","2020","1000 US$","1074","","Official data"
"TM","Detailed trade matrix","255","Belgium","256","Luxembourg","5622","Import Value","56","Maize","2015","2015","1000 US$","414","","Official data"
"TM","Detailed trade matrix","255","Belgium","256","Luxembourg","5622","Import Value","56","Maize","2016","2016","1000 US$","380","","Official data"
"TM","Detailed trade matrix","255","Belgium","256","Luxembourg","5622","Import Value","56","Maize","2017","2017","1000 US$","74","","Official data"
"TM","Detailed trade matrix","255","Belgium","256","Luxembourg","5622","Import Value","56","Maize","2018","2018","1000 US$","361","","Official data"
"TM","Detailed trade matrix","255","Belgium","256","Luxembourg","5622","Import Value","56","Maize","2019","2019","1000 US$","122","","Official data"
"TM","Detailed trade matrix","255","Belgium","256","Luxembourg","5622","Import Value","56","Maize","2020","2020","1000 US$","136","","Official data"
"TM","Detailed trade matrix","255","Belgium","129","Madagascar","5622","Import Value","56","Maize","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","255","Belgium","138","Mexico","5622","Import Value","56","Maize","2015","2015","1000 US$","8","","Official data"
"TM","Detailed trade matrix","255","Belgium","138","Mexico","5622","Import Value","56","Maize","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","255","Belgium","138","Mexico","5622","Import Value","56","Maize","2020","2020","1000 US$","6","","Official data"
"TM","Detailed trade matrix","255","Belgium","150","Netherlands","5622","Import Value","56","Maize","2015","2015","1000 US$","49244","","Official data"
"TM","Detailed trade matrix","255","Belgium","150","Netherlands","5622","Import Value","56","Maize","2016","2016","1000 US$","55813","","Official data"
"TM","Detailed trade matrix","255","Belgium","150","Netherlands","5622","Import Value","56","Maize","2017","2017","1000 US$","89868","","Official data"
"TM","Detailed trade matrix","255","Belgium","150","Netherlands","5622","Import Value","56","Maize","2018","2018","1000 US$","98662","","Official data"
"TM","Detailed trade matrix","255","Belgium","150","Netherlands","5622","Import Value","56","Maize","2019","2019","1000 US$","95548","","Official data"
"TM","Detailed trade matrix","255","Belgium","150","Netherlands","5622","Import Value","56","Maize","2020","2020","1000 US$","103972","","Official data"
"TM","Detailed trade matrix","255","Belgium","156","New Zealand","5622","Import Value","56","Maize","2018","2018","1000 US$","134","","Official data"
"TM","Detailed trade matrix","255","Belgium","159","Nigeria","5622","Import Value","56","Maize","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","255","Belgium","159","Nigeria","5622","Import Value","56","Maize","2020","2020","1000 US$","14","","Official data"
"TM","Detailed trade matrix","255","Belgium","169","Paraguay","5622","Import Value","56","Maize","2016","2016","1000 US$","16","","Official data"
"TM","Detailed trade matrix","255","Belgium","169","Paraguay","5622","Import Value","56","Maize","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","255","Belgium","170","Peru","5622","Import Value","56","Maize","2016","2016","1000 US$","34","","Official data"
"TM","Detailed trade matrix","255","Belgium","170","Peru","5622","Import Value","56","Maize","2018","2018","1000 US$","78","","Official data"
"TM","Detailed trade matrix","255","Belgium","170","Peru","5622","Import Value","56","Maize","2019","2019","1000 US$","192","","Official data"
"TM","Detailed trade matrix","255","Belgium","170","Peru","5622","Import Value","56","Maize","2020","2020","1000 US$","354","","Official data"
"TM","Detailed trade matrix","255","Belgium","173","Poland","5622","Import Value","56","Maize","2015","2015","1000 US$","28","","Official data"
"TM","Detailed trade matrix","255","Belgium","173","Poland","5622","Import Value","56","Maize","2016","2016","1000 US$","3822","","Official data"
"TM","Detailed trade matrix","255","Belgium","173","Poland","5622","Import Value","56","Maize","2017","2017","1000 US$","1724","","Official data"
"TM","Detailed trade matrix","255","Belgium","173","Poland","5622","Import Value","56","Maize","2018","2018","1000 US$","57","","Official data"
"TM","Detailed trade matrix","255","Belgium","173","Poland","5622","Import Value","56","Maize","2019","2019","1000 US$","24","","Official data"
"TM","Detailed trade matrix","255","Belgium","173","Poland","5622","Import Value","56","Maize","2020","2020","1000 US$","182","","Official data"
"TM","Detailed trade matrix","255","Belgium","117","Republic of Korea","5622","Import Value","56","Maize","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","255","Belgium","146","Republic of Moldova","5622","Import Value","56","Maize","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","255","Belgium","183","Romania","5622","Import Value","56","Maize","2015","2015","1000 US$","30723","","Official data"
"TM","Detailed trade matrix","255","Belgium","183","Romania","5622","Import Value","56","Maize","2016","2016","1000 US$","16622","","Official data"
"TM","Detailed trade matrix","255","Belgium","183","Romania","5622","Import Value","56","Maize","2017","2017","1000 US$","18013","","Official data"
"TM","Detailed trade matrix","255","Belgium","183","Romania","5622","Import Value","56","Maize","2018","2018","1000 US$","13","","Official data"
"TM","Detailed trade matrix","255","Belgium","183","Romania","5622","Import Value","56","Maize","2019","2019","1000 US$","66","","Official data"
"TM","Detailed trade matrix","255","Belgium","183","Romania","5622","Import Value","56","Maize","2020","2020","1000 US$","1248","","Official data"
"TM","Detailed trade matrix","255","Belgium","185","Russian Federation","5622","Import Value","56","Maize","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","255","Belgium","185","Russian Federation","5622","Import Value","56","Maize","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","255","Belgium","185","Russian Federation","5622","Import Value","56","Maize","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","255","Belgium","195","Senegal","5622","Import Value","56","Maize","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","255","Belgium","195","Senegal","5622","Import Value","56","Maize","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","255","Belgium","199","Slovakia","5622","Import Value","56","Maize","2015","2015","1000 US$","378","","Official data"
"TM","Detailed trade matrix","255","Belgium","199","Slovakia","5622","Import Value","56","Maize","2016","2016","1000 US$","399","","Official data"
"TM","Detailed trade matrix","255","Belgium","199","Slovakia","5622","Import Value","56","Maize","2017","2017","1000 US$","713","","Official data"
"TM","Detailed trade matrix","255","Belgium","199","Slovakia","5622","Import Value","56","Maize","2018","2018","1000 US$","509","","Official data"
"TM","Detailed trade matrix","255","Belgium","199","Slovakia","5622","Import Value","56","Maize","2019","2019","1000 US$","443","","Official data"
"TM","Detailed trade matrix","255","Belgium","199","Slovakia","5622","Import Value","56","Maize","2020","2020","1000 US$","487","","Official data"
"TM","Detailed trade matrix","255","Belgium","202","South Africa","5622","Import Value","56","Maize","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","255","Belgium","203","Spain","5622","Import Value","56","Maize","2015","2015","1000 US$","219","","Official data"
"TM","Detailed trade matrix","255","Belgium","203","Spain","5622","Import Value","56","Maize","2016","2016","1000 US$","340","","Official data"
"TM","Detailed trade matrix","255","Belgium","203","Spain","5622","Import Value","56","Maize","2017","2017","1000 US$","530","","Official data"
"TM","Detailed trade matrix","255","Belgium","203","Spain","5622","Import Value","56","Maize","2018","2018","1000 US$","1728","","Official data"
"TM","Detailed trade matrix","255","Belgium","203","Spain","5622","Import Value","56","Maize","2019","2019","1000 US$","1555","","Official data"
"TM","Detailed trade matrix","255","Belgium","203","Spain","5622","Import Value","56","Maize","2020","2020","1000 US$","1894","","Official data"
"TM","Detailed trade matrix","255","Belgium","38","Sri Lanka","5622","Import Value","56","Maize","2020","2020","1000 US$","6","","Official data"
"TM","Detailed trade matrix","255","Belgium","210","Sweden","5622","Import Value","56","Maize","2017","2017","1000 US$","12","","Official data"
"TM","Detailed trade matrix","255","Belgium","212","Syrian Arab Republic","5622","Import Value","56","Maize","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","255","Belgium","212","Syrian Arab Republic","5622","Import Value","56","Maize","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","255","Belgium","216","Thailand","5622","Import Value","56","Maize","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","255","Belgium","217","Togo","5622","Import Value","56","Maize","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","255","Belgium","217","Togo","5622","Import Value","56","Maize","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","255","Belgium","223","T?rkiye","5622","Import Value","56","Maize","2015","2015","1000 US$","695","","Official data"
"TM","Detailed trade matrix","255","Belgium","223","T?rkiye","5622","Import Value","56","Maize","2016","2016","1000 US$","565","","Official data"
"TM","Detailed trade matrix","255","Belgium","223","T?rkiye","5622","Import Value","56","Maize","2017","2017","1000 US$","1111","","Official data"
"TM","Detailed trade matrix","255","Belgium","223","T?rkiye","5622","Import Value","56","Maize","2018","2018","1000 US$","248","","Official data"
"TM","Detailed trade matrix","255","Belgium","223","T?rkiye","5622","Import Value","56","Maize","2019","2019","1000 US$","210","","Official data"
"TM","Detailed trade matrix","255","Belgium","223","T?rkiye","5622","Import Value","56","Maize","2020","2020","1000 US$","638","","Official data"
"TM","Detailed trade matrix","255","Belgium","226","Uganda","5622","Import Value","56","Maize","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","255","Belgium","226","Uganda","5622","Import Value","56","Maize","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","255","Belgium","226","Uganda","5622","Import Value","56","Maize","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","255","Belgium","226","Uganda","5622","Import Value","56","Maize","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","255","Belgium","226","Uganda","5622","Import Value","56","Maize","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","255","Belgium","226","Uganda","5622","Import Value","56","Maize","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","255","Belgium","230","Ukraine","5622","Import Value","56","Maize","2015","2015","1000 US$","28962","","Official data"
"TM","Detailed trade matrix","255","Belgium","230","Ukraine","5622","Import Value","56","Maize","2016","2016","1000 US$","86884","","Official data"
"TM","Detailed trade matrix","255","Belgium","230","Ukraine","5622","Import Value","56","Maize","2017","2017","1000 US$","92503","","Official data"
"TM","Detailed trade matrix","255","Belgium","230","Ukraine","5622","Import Value","56","Maize","2018","2018","1000 US$","111318","","Official data"
"TM","Detailed trade matrix","255","Belgium","230","Ukraine","5622","Import Value","56","Maize","2019","2019","1000 US$","136510","","Official data"
"TM","Detailed trade matrix","255","Belgium","230","Ukraine","5622","Import Value","56","Maize","2020","2020","1000 US$","83745","","Official data"
"TM","Detailed trade matrix","255","Belgium","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","56","Maize","2015","2015","1000 US$","17","","Official data"
"TM","Detailed trade matrix","255","Belgium","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","56","Maize","2016","2016","1000 US$","8","","Official data"
"TM","Detailed trade matrix","255","Belgium","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","56","Maize","2017","2017","1000 US$","10","","Official data"
"TM","Detailed trade matrix","255","Belgium","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","56","Maize","2018","2018","1000 US$","20","","Official data"
"TM","Detailed trade matrix","255","Belgium","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","56","Maize","2019","2019","1000 US$","12","","Official data"
"TM","Detailed trade matrix","255","Belgium","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","56","Maize","2020","2020","1000 US$","4","","Official data"
"TM","Detailed trade matrix","255","Belgium","231","United States of America","5622","Import Value","56","Maize","2015","2015","1000 US$","38","","Official data"
"TM","Detailed trade matrix","255","Belgium","231","United States of America","5622","Import Value","56","Maize","2016","2016","1000 US$","91","","Official data"
"TM","Detailed trade matrix","255","Belgium","231","United States of America","5622","Import Value","56","Maize","2017","2017","1000 US$","229","","Official data"
"TM","Detailed trade matrix","255","Belgium","231","United States of America","5622","Import Value","56","Maize","2018","2018","1000 US$","195","","Official data"
"TM","Detailed trade matrix","255","Belgium","231","United States of America","5622","Import Value","56","Maize","2019","2019","1000 US$","141","","Official data"
"TM","Detailed trade matrix","255","Belgium","231","United States of America","5622","Import Value","56","Maize","2020","2020","1000 US$","176","","Official data"
"TM","Detailed trade matrix","23","Belize","19","Bolivia (Plurinational State of)","5622","Import Value","56","Maize","2019","2019","1000 US$","116","","Official data"
"TM","Detailed trade matrix","23","Belize","21","Brazil","5622","Import Value","56","Maize","2016","2016","1000 US$","105","*","Unofficial figure"
"TM","Detailed trade matrix","23","Belize","21","Brazil","5622","Import Value","56","Maize","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","23","Belize","21","Brazil","5622","Import Value","56","Maize","2018","2018","1000 US$","728","","Official data"
"TM","Detailed trade matrix","23","Belize","21","Brazil","5622","Import Value","56","Maize","2019","2019","1000 US$","1156","","Official data"
"TM","Detailed trade matrix","23","Belize","21","Brazil","5622","Import Value","56","Maize","2020","2020","1000 US$","661","","Official data"
"TM","Detailed trade matrix","23","Belize","40","Chile","5622","Import Value","56","Maize","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","23","Belize","44","Colombia","5622","Import Value","56","Maize","2015","2015","1000 US$","86","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","23","Belize","44","Colombia","5622","Import Value","56","Maize","2016","2016","1000 US$","1","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","23","Belize","44","Colombia","5622","Import Value","56","Maize","2017","2017","1000 US$","1","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","23","Belize","60","El Salvador","5622","Import Value","56","Maize","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","23","Belize","60","El Salvador","5622","Import Value","56","Maize","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","23","Belize","89","Guatemala","5622","Import Value","56","Maize","2015","2015","1000 US$","223","*","Unofficial figure"
"TM","Detailed trade matrix","23","Belize","89","Guatemala","5622","Import Value","56","Maize","2016","2016","1000 US$","421","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","23","Belize","89","Guatemala","5622","Import Value","56","Maize","2017","2017","1000 US$","9","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","23","Belize","89","Guatemala","5622","Import Value","56","Maize","2018","2018","1000 US$","4","","Official data"
"TM","Detailed trade matrix","23","Belize","89","Guatemala","5622","Import Value","56","Maize","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","23","Belize","138","Mexico","5622","Import Value","56","Maize","2015","2015","1000 US$","237","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","23","Belize","138","Mexico","5622","Import Value","56","Maize","2016","2016","1000 US$","502","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","23","Belize","138","Mexico","5622","Import Value","56","Maize","2017","2017","1000 US$","573","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","23","Belize","138","Mexico","5622","Import Value","56","Maize","2018","2018","1000 US$","593","","Official data"
"TM","Detailed trade matrix","23","Belize","138","Mexico","5622","Import Value","56","Maize","2019","2019","1000 US$","915","","Official data"
"TM","Detailed trade matrix","23","Belize","138","Mexico","5622","Import Value","56","Maize","2020","2020","1000 US$","803","","Official data"
"TM","Detailed trade matrix","23","Belize","166","Panama","5622","Import Value","56","Maize","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","23","Belize","166","Panama","5622","Import Value","56","Maize","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","23","Belize","216","Thailand","5622","Import Value","56","Maize","2017","2017","1000 US$","83","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","23","Belize","216","Thailand","5622","Import Value","56","Maize","2018","2018","1000 US$","114","","Official data"
"TM","Detailed trade matrix","23","Belize","216","Thailand","5622","Import Value","56","Maize","2019","2019","1000 US$","328","","Official data"
"TM","Detailed trade matrix","23","Belize","216","Thailand","5622","Import Value","56","Maize","2020","2020","1000 US$","460","","Official data"
"TM","Detailed trade matrix","23","Belize","220","Trinidad and Tobago","5622","Import Value","56","Maize","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","23","Belize","231","United States of America","5622","Import Value","56","Maize","2015","2015","1000 US$","2868","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","23","Belize","231","United States of America","5622","Import Value","56","Maize","2016","2016","1000 US$","1384","*","Unofficial figure"
"TM","Detailed trade matrix","23","Belize","231","United States of America","5622","Import Value","56","Maize","2017","2017","1000 US$","747","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","23","Belize","231","United States of America","5622","Import Value","56","Maize","2018","2018","1000 US$","711","","Official data"
"TM","Detailed trade matrix","23","Belize","231","United States of America","5622","Import Value","56","Maize","2019","2019","1000 US$","42","","Official data"
"TM","Detailed trade matrix","23","Belize","231","United States of America","5622","Import Value","56","Maize","2020","2020","1000 US$","73","","Official data"
"TM","Detailed trade matrix","53","Benin","9","Argentina","5622","Import Value","56","Maize","2015","2015","1000 US$","459","","Official data"
"TM","Detailed trade matrix","53","Benin","9","Argentina","5622","Import Value","56","Maize","2016","2016","1000 US$","302","","Official data"
"TM","Detailed trade matrix","53","Benin","9","Argentina","5622","Import Value","56","Maize","2017","2017","1000 US$","515","","Official data"
"TM","Detailed trade matrix","53","Benin","9","Argentina","5622","Import Value","56","Maize","2018","2018","1000 US$","547","","Official data"
"TM","Detailed trade matrix","53","Benin","9","Argentina","5622","Import Value","56","Maize","2019","2019","1000 US$","414","","Official data"
"TM","Detailed trade matrix","53","Benin","9","Argentina","5622","Import Value","56","Maize","2020","2020","1000 US$","489","","Official data"
"TM","Detailed trade matrix","53","Benin","23","Belize","5622","Import Value","56","Maize","2017","2017","1000 US$","28","","Official data"
"TM","Detailed trade matrix","53","Benin","21","Brazil","5622","Import Value","56","Maize","2015","2015","1000 US$","213","","Official data"
"TM","Detailed trade matrix","53","Benin","21","Brazil","5622","Import Value","56","Maize","2016","2016","1000 US$","165","","Official data"
"TM","Detailed trade matrix","53","Benin","21","Brazil","5622","Import Value","56","Maize","2018","2018","1000 US$","20","","Official data"
"TM","Detailed trade matrix","53","Benin","21","Brazil","5622","Import Value","56","Maize","2019","2019","1000 US$","53","","Official data"
"TM","Detailed trade matrix","53","Benin","41","China, mainland","5622","Import Value","56","Maize","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","53","Benin","68","France","5622","Import Value","56","Maize","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","53","Benin","68","France","5622","Import Value","56","Maize","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","53","Benin","100","India","5622","Import Value","56","Maize","2019","2019","1000 US$","14","","Official data"
"TM","Detailed trade matrix","53","Benin","100","India","5622","Import Value","56","Maize","2020","2020","1000 US$","","","Official data"
"TM","Detailed trade matrix","53","Benin","106","Italy","5622","Import Value","56","Maize","2016","2016","1000 US$","39","","Official data"
"TM","Detailed trade matrix","53","Benin","121","Lebanon","5622","Import Value","56","Maize","2017","2017","1000 US$","55","","Official data"
"TM","Detailed trade matrix","53","Benin","121","Lebanon","5622","Import Value","56","Maize","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","53","Benin","121","Lebanon","5622","Import Value","56","Maize","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","53","Benin","121","Lebanon","5622","Import Value","56","Maize","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","53","Benin","150","Netherlands","5622","Import Value","56","Maize","2018","2018","1000 US$","16","","Official data"
"TM","Detailed trade matrix","53","Benin","150","Netherlands","5622","Import Value","56","Maize","2019","2019","1000 US$","29","","Official data"
"TM","Detailed trade matrix","53","Benin","150","Netherlands","5622","Import Value","56","Maize","2020","2020","1000 US$","18","","Official data"
"TM","Detailed trade matrix","53","Benin","158","Niger","5622","Import Value","56","Maize","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","53","Benin","159","Nigeria","5622","Import Value","56","Maize","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","53","Benin","159","Nigeria","5622","Import Value","56","Maize","2019","2019","1000 US$","15","","Official data"
"TM","Detailed trade matrix","53","Benin","159","Nigeria","5622","Import Value","56","Maize","2020","2020","1000 US$","16","","Official data"
"TM","Detailed trade matrix","53","Benin","202","South Africa","5622","Import Value","56","Maize","2018","2018","1000 US$","17","","Official data"
"TM","Detailed trade matrix","53","Benin","202","South Africa","5622","Import Value","56","Maize","2019","2019","1000 US$","125","","Official data"
"TM","Detailed trade matrix","53","Benin","202","South Africa","5622","Import Value","56","Maize","2020","2020","1000 US$","371","","Official data"
"TM","Detailed trade matrix","53","Benin","203","Spain","5622","Import Value","56","Maize","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","53","Benin","216","Thailand","5622","Import Value","56","Maize","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","53","Benin","217","Togo","5622","Import Value","56","Maize","2019","2019","1000 US$","1069","","Official data"
"TM","Detailed trade matrix","53","Benin","217","Togo","5622","Import Value","56","Maize","2020","2020","1000 US$","152","","Official data"
"TM","Detailed trade matrix","53","Benin","230","Ukraine","5622","Import Value","56","Maize","2016","2016","1000 US$","10","","Official data"
"TM","Detailed trade matrix","53","Benin","230","Ukraine","5622","Import Value","56","Maize","2020","2020","1000 US$","","","Official data"
"TM","Detailed trade matrix","53","Benin","225","United Arab Emirates","5622","Import Value","56","Maize","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","53","Benin","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","56","Maize","2016","2016","1000 US$","10","","Official data"
"TM","Detailed trade matrix","53","Benin","231","United States of America","5622","Import Value","56","Maize","2015","2015","1000 US$","97","","Official data"
"TM","Detailed trade matrix","53","Benin","231","United States of America","5622","Import Value","56","Maize","2017","2017","1000 US$","106","","Official data"
"TM","Detailed trade matrix","53","Benin","231","United States of America","5622","Import Value","56","Maize","2018","2018","1000 US$","14","","Official data"
"TM","Detailed trade matrix","53","Benin","231","United States of America","5622","Import Value","56","Maize","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","53","Benin","234","Uruguay","5622","Import Value","56","Maize","2019","2019","1000 US$","15","","Official data"
"TM","Detailed trade matrix","53","Benin","237","Viet Nam","5622","Import Value","56","Maize","2019","2019","1000 US$","4","","Official data"
"TM","Detailed trade matrix","18","Bhutan","100","India","5622","Import Value","56","Maize","2015","2015","1000 US$","","","Official data"
"TM","Detailed trade matrix","18","Bhutan","100","India","5622","Import Value","56","Maize","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","18","Bhutan","100","India","5622","Import Value","56","Maize","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","18","Bhutan","100","India","5622","Import Value","56","Maize","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","18","Bhutan","100","India","5622","Import Value","56","Maize","2019","2019","1000 US$","3475","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","18","Bhutan","100","India","5622","Import Value","56","Maize","2020","2020","1000 US$","3695","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","19","Bolivia (Plurinational State of)","9","Argentina","5622","Import Value","56","Maize","2015","2015","1000 US$","10100","","Official data"
"TM","Detailed trade matrix","19","Bolivia (Plurinational State of)","9","Argentina","5622","Import Value","56","Maize","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","19","Bolivia (Plurinational State of)","9","Argentina","5622","Import Value","56","Maize","2017","2017","1000 US$","12904","","Official data"
"TM","Detailed trade matrix","19","Bolivia (Plurinational State of)","9","Argentina","5622","Import Value","56","Maize","2018","2018","1000 US$","7574","","Official data"
"TM","Detailed trade matrix","19","Bolivia (Plurinational State of)","9","Argentina","5622","Import Value","56","Maize","2020","2020","1000 US$","10627","","Official data"
"TM","Detailed trade matrix","19","Bolivia (Plurinational State of)","21","Brazil","5622","Import Value","56","Maize","2015","2015","1000 US$","1091","","Official data"
"TM","Detailed trade matrix","19","Bolivia (Plurinational State of)","21","Brazil","5622","Import Value","56","Maize","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","19","Bolivia (Plurinational State of)","21","Brazil","5622","Import Value","56","Maize","2017","2017","1000 US$","2142","","Official data"
"TM","Detailed trade matrix","19","Bolivia (Plurinational State of)","21","Brazil","5622","Import Value","56","Maize","2018","2018","1000 US$","2503","","Official data"
"TM","Detailed trade matrix","19","Bolivia (Plurinational State of)","21","Brazil","5622","Import Value","56","Maize","2020","2020","1000 US$","275","","Official data"
"TM","Detailed trade matrix","19","Bolivia (Plurinational State of)","40","Chile","5622","Import Value","56","Maize","2015","2015","1000 US$","1022","","Official data"
"TM","Detailed trade matrix","19","Bolivia (Plurinational State of)","40","Chile","5622","Import Value","56","Maize","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","19","Bolivia (Plurinational State of)","40","Chile","5622","Import Value","56","Maize","2017","2017","1000 US$","1155","","Official data"
"TM","Detailed trade matrix","19","Bolivia (Plurinational State of)","40","Chile","5622","Import Value","56","Maize","2018","2018","1000 US$","481","","Official data"
"TM","Detailed trade matrix","19","Bolivia (Plurinational State of)","40","Chile","5622","Import Value","56","Maize","2020","2020","1000 US$","124","","Official data"
"TM","Detailed trade matrix","19","Bolivia (Plurinational State of)","41","China, mainland","5622","Import Value","56","Maize","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","19","Bolivia (Plurinational State of)","44","Colombia","5622","Import Value","56","Maize","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","19","Bolivia (Plurinational State of)","44","Colombia","5622","Import Value","56","Maize","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","19","Bolivia (Plurinational State of)","58","Ecuador","5622","Import Value","56","Maize","2017","2017","1000 US$","31","","Official data"
