Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","66","Fiji","100","India","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","66","Fiji","100","India","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","66","Fiji","100","India","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","1","*","Unofficial figure"
"TM","Detailed trade matrix","66","Fiji","156","New Zealand","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","66","Fiji","156","New Zealand","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","66","Fiji","156","New Zealand","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","66","Fiji","156","New Zealand","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","66","Fiji","156","New Zealand","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","66","Fiji","200","Singapore","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","66","Fiji","200","Singapore","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","66","Fiji","200","Singapore","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","67","Finland","11","Austria","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","5","","Official data"
"TM","Detailed trade matrix","67","Finland","63","Estonia","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","67","Finland","63","Estonia","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","67","Finland","79","Germany","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","16","","Official data"
"TM","Detailed trade matrix","67","Finland","79","Germany","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","18","","Official data"
"TM","Detailed trade matrix","67","Finland","210","Sweden","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","67","Finland","210","Sweden","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","3","","Official data"
"TM","Detailed trade matrix","67","Finland","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","68","France","255","Belgium","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","68","France","255","Belgium","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","68","France","21","Brazil","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","68","France","21","Brazil","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","68","France","233","Burkina Faso","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","68","France","233","Burkina Faso","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","68","France","233","Burkina Faso","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","68","France","233","Burkina Faso","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","68","France","233","Burkina Faso","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","68","France","32","Cameroon","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","68","France","107","C?te d'Ivoire","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","4","","Official data"
"TM","Detailed trade matrix","68","France","107","C?te d'Ivoire","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","68","France","79","Germany","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","68","France","79","Germany","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","68","France","100","India","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","68","France","106","Italy","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","311","","Official data"
"TM","Detailed trade matrix","68","France","106","Italy","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","304","","Official data"
"TM","Detailed trade matrix","68","France","106","Italy","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","225","","Official data"
"TM","Detailed trade matrix","68","France","106","Italy","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","93","","Official data"
"TM","Detailed trade matrix","68","France","129","Madagascar","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","68","France","138","Mexico","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","68","France","203","Spain","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","148","","Official data"
"TM","Detailed trade matrix","68","France","203","Spain","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","17","","Official data"
"TM","Detailed trade matrix","68","France","203","Spain","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","17","","Official data"
"TM","Detailed trade matrix","68","France","203","Spain","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","27","","Official data"
"TM","Detailed trade matrix","68","France","203","Spain","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","6","","Official data"
"TM","Detailed trade matrix","68","France","203","Spain","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","8","","Official data"
"TM","Detailed trade matrix","68","France","223","T?rkiye","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","68","France","223","T?rkiye","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","68","France","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","68","France","231","United States of America","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","68","France","231","United States of America","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","70","French Polynesia","68","France","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","2","*","Unofficial figure"
"TM","Detailed trade matrix","74","Gabon","100","India","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","73","Georgia","223","T?rkiye","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","3","","Official data"
"TM","Detailed trade matrix","79","Germany","53","Benin","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","79","Germany","53","Benin","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","79","Germany","100","India","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","79","Germany","150","Netherlands","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","79","Germany","150","Netherlands","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","79","Germany","150","Netherlands","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","6","","Official data"
"TM","Detailed trade matrix","79","Germany","173","Poland","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","79","Germany","173","Poland","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","79","Germany","211","Switzerland","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","6","","Official data"
"TM","Detailed trade matrix","79","Germany","211","Switzerland","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","79","Germany","211","Switzerland","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","79","Germany","208","Tajikistan","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","79","Germany","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","79","Germany","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","79","Germany","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","79","Germany","231","United States of America","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","81","Ghana","255","Belgium","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","81","Ghana","53","Benin","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","6","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","81","Ghana","233","Burkina Faso","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","4","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","81","Ghana","33","Canada","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","81","Ghana","41","China, mainland","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","81","Ghana","68","France","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","81","Ghana","100","India","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","81","Ghana","100","India","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","81","Ghana","100","India","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","81","Ghana","121","Lebanon","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","81","Ghana","121","Lebanon","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","81","Ghana","123","Liberia","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","81","Ghana","159","Nigeria","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","","","Official data"
"TM","Detailed trade matrix","81","Ghana","194","Saudi Arabia","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","81","Ghana","216","Thailand","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","81","Ghana","225","United Arab Emirates","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","81","Ghana","225","United Arab Emirates","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","81","Ghana","225","United Arab Emirates","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","81","Ghana","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","84","Greece","27","Bulgaria","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","88","","Official data"
"TM","Detailed trade matrix","84","Greece","27","Bulgaria","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","21","","Official data"
"TM","Detailed trade matrix","84","Greece","27","Bulgaria","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","495","","Official data"
"TM","Detailed trade matrix","84","Greece","27","Bulgaria","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","382","","Official data"
"TM","Detailed trade matrix","84","Greece","27","Bulgaria","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","256","","Official data"
"TM","Detailed trade matrix","84","Greece","27","Bulgaria","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","115","","Official data"
"TM","Detailed trade matrix","84","Greece","50","Cyprus","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","40","","Official data"
"TM","Detailed trade matrix","84","Greece","50","Cyprus","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","44","","Official data"
"TM","Detailed trade matrix","84","Greece","50","Cyprus","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","8","","Official data"
"TM","Detailed trade matrix","84","Greece","50","Cyprus","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","16","","Official data"
"TM","Detailed trade matrix","84","Greece","79","Germany","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","84","Greece","79","Germany","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","33","","Official data"
"TM","Detailed trade matrix","84","Greece","79","Germany","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","14","","Official data"
"TM","Detailed trade matrix","84","Greece","79","Germany","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","26","","Official data"
"TM","Detailed trade matrix","84","Greece","97","Hungary","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","84","Greece","97","Hungary","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","11","","Official data"
"TM","Detailed trade matrix","84","Greece","105","Israel","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","489","","Official data"
"TM","Detailed trade matrix","84","Greece","105","Israel","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","408","","Official data"
"TM","Detailed trade matrix","84","Greece","105","Israel","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","298","","Official data"
"TM","Detailed trade matrix","84","Greece","105","Israel","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","686","","Official data"
"TM","Detailed trade matrix","84","Greece","105","Israel","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","350","","Official data"
"TM","Detailed trade matrix","84","Greece","105","Israel","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","253","","Official data"
"TM","Detailed trade matrix","84","Greece","106","Italy","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","8","","Official data"
"TM","Detailed trade matrix","84","Greece","106","Italy","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","16","","Official data"
"TM","Detailed trade matrix","84","Greece","106","Italy","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","233","","Official data"
"TM","Detailed trade matrix","84","Greece","110","Japan","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","102","","Official data"
"TM","Detailed trade matrix","84","Greece","110","Japan","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","23","","Official data"
"TM","Detailed trade matrix","84","Greece","150","Netherlands","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","84","Greece","150","Netherlands","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","23","","Official data"
"TM","Detailed trade matrix","84","Greece","150","Netherlands","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","84","Greece","117","Republic of Korea","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","61","","Official data"
"TM","Detailed trade matrix","84","Greece","183","Romania","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","29","","Official data"
"TM","Detailed trade matrix","84","Greece","183","Romania","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","350","","Official data"
"TM","Detailed trade matrix","84","Greece","183","Romania","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","243","","Official data"
"TM","Detailed trade matrix","84","Greece","203","Spain","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","1881","","Official data"
"TM","Detailed trade matrix","84","Greece","203","Spain","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","2528","","Official data"
"TM","Detailed trade matrix","84","Greece","203","Spain","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","3739","","Official data"
"TM","Detailed trade matrix","84","Greece","203","Spain","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","2607","","Official data"
"TM","Detailed trade matrix","84","Greece","203","Spain","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","2707","","Official data"
"TM","Detailed trade matrix","84","Greece","203","Spain","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","2095","","Official data"
"TM","Detailed trade matrix","84","Greece","223","T?rkiye","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","524","","Official data"
"TM","Detailed trade matrix","84","Greece","223","T?rkiye","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","615","","Official data"
"TM","Detailed trade matrix","84","Greece","223","T?rkiye","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","431","","Official data"
"TM","Detailed trade matrix","84","Greece","223","T?rkiye","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","99","","Official data"
"TM","Detailed trade matrix","84","Greece","223","T?rkiye","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","98","","Official data"
"TM","Detailed trade matrix","84","Greece","223","T?rkiye","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","160","","Official data"
"TM","Detailed trade matrix","84","Greece","231","United States of America","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","84","Greece","231","United States of America","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","84","Greece","231","United States of America","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","8","","Official data"
"TM","Detailed trade matrix","84","Greece","231","United States of America","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","6","","Official data"
"TM","Detailed trade matrix","84","Greece","231","United States of America","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","84","Greece","231","United States of America","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","89","Guatemala","19","Bolivia (Plurinational State of)","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","89","Guatemala","231","United States of America","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","89","Guatemala","231","United States of America","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","90","Guinea","233","Burkina Faso","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","10","*","Unofficial figure"
"TM","Detailed trade matrix","91","Guyana","96","China, Hong Kong SAR","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","91","Guyana","41","China, mainland","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","91","Guyana","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","","","Official data"
"TM","Detailed trade matrix","95","Honduras","231","United States of America","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","97","Hungary","79","Germany","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","97","Hungary","84","Greece","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","302","","Official data"
"TM","Detailed trade matrix","97","Hungary","84","Greece","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","252","","Official data"
"TM","Detailed trade matrix","97","Hungary","84","Greece","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","136","","Official data"
"TM","Detailed trade matrix","97","Hungary","150","Netherlands","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","7","","Official data"
"TM","Detailed trade matrix","99","Iceland","19","Bolivia (Plurinational State of)","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","99","Iceland","19","Bolivia (Plurinational State of)","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","12","","Official data"
"TM","Detailed trade matrix","99","Iceland","19","Bolivia (Plurinational State of)","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","11","","Official data"
"TM","Detailed trade matrix","99","Iceland","19","Bolivia (Plurinational State of)","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","30","","Official data"
"TM","Detailed trade matrix","99","Iceland","19","Bolivia (Plurinational State of)","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","99","Iceland","27","Bulgaria","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","8","","Official data"
"TM","Detailed trade matrix","99","Iceland","27","Bulgaria","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","12","","Official data"
"TM","Detailed trade matrix","99","Iceland","27","Bulgaria","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","6","","Official data"
"TM","Detailed trade matrix","99","Iceland","41","China, mainland","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","10","","Official data"
"TM","Detailed trade matrix","99","Iceland","41","China, mainland","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","99","Iceland","41","China, mainland","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","33","","Official data"
"TM","Detailed trade matrix","99","Iceland","41","China, mainland","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","6","","Official data"
"TM","Detailed trade matrix","99","Iceland","41","China, mainland","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","16","","Official data"
"TM","Detailed trade matrix","99","Iceland","54","Denmark","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","6","","Official data"
"TM","Detailed trade matrix","99","Iceland","54","Denmark","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","15","","Official data"
"TM","Detailed trade matrix","99","Iceland","54","Denmark","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","20","","Official data"
"TM","Detailed trade matrix","99","Iceland","54","Denmark","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","23","","Official data"
"TM","Detailed trade matrix","99","Iceland","54","Denmark","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","24","","Official data"
"TM","Detailed trade matrix","99","Iceland","54","Denmark","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","27","","Official data"
"TM","Detailed trade matrix","99","Iceland","79","Germany","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","6","","Official data"
"TM","Detailed trade matrix","99","Iceland","79","Germany","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","99","Iceland","79","Germany","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","12","","Official data"
"TM","Detailed trade matrix","99","Iceland","100","India","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","99","Iceland","104","Ireland","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","6","","Official data"
"TM","Detailed trade matrix","99","Iceland","105","Israel","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","99","Iceland","150","Netherlands","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","99","Iceland","150","Netherlands","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","6","","Official data"
"TM","Detailed trade matrix","99","Iceland","150","Netherlands","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","4","","Official data"
"TM","Detailed trade matrix","99","Iceland","150","Netherlands","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","3","","Official data"
"TM","Detailed trade matrix","99","Iceland","150","Netherlands","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","99","Iceland","150","Netherlands","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","3","","Official data"
"TM","Detailed trade matrix","99","Iceland","170","Peru","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","12","","Official data"
"TM","Detailed trade matrix","99","Iceland","170","Peru","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","11","","Official data"
"TM","Detailed trade matrix","99","Iceland","170","Peru","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","16","","Official data"
"TM","Detailed trade matrix","99","Iceland","170","Peru","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","6","","Official data"
"TM","Detailed trade matrix","99","Iceland","173","Poland","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","99","Iceland","183","Romania","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","3","","Official data"
"TM","Detailed trade matrix","99","Iceland","211","Switzerland","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","30","","Official data"
"TM","Detailed trade matrix","99","Iceland","211","Switzerland","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","32","","Official data"
"TM","Detailed trade matrix","99","Iceland","211","Switzerland","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","16","","Official data"
"TM","Detailed trade matrix","99","Iceland","211","Switzerland","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","8","","Official data"
"TM","Detailed trade matrix","99","Iceland","211","Switzerland","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","4","","Official data"
"TM","Detailed trade matrix","99","Iceland","223","T?rkiye","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","5","","Official data"
"TM","Detailed trade matrix","99","Iceland","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","12","","Official data"
"TM","Detailed trade matrix","99","Iceland","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","6","","Official data"
"TM","Detailed trade matrix","99","Iceland","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","99","Iceland","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","99","Iceland","231","United States of America","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","79","","Official data"
"TM","Detailed trade matrix","99","Iceland","231","United States of America","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","27","","Official data"
"TM","Detailed trade matrix","99","Iceland","231","United States of America","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","11","","Official data"
"TM","Detailed trade matrix","99","Iceland","231","United States of America","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","9","","Official data"
"TM","Detailed trade matrix","99","Iceland","237","Viet Nam","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","3","","Official data"
"TM","Detailed trade matrix","99","Iceland","237","Viet Nam","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","53","Benin","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","368","","Official data"
"TM","Detailed trade matrix","100","India","53","Benin","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","2004","","Official data"
"TM","Detailed trade matrix","100","India","53","Benin","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","1229","","Official data"
"TM","Detailed trade matrix","100","India","53","Benin","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","328","","Official data"
